1012_pH,0.9773337649343183
1013_pH,0.9797035480146516
1014_pH,0.9841662515587816
1015_pH,0.9871179051375941
1016_pH,0.9819907687731568
1017_pH,0.9795719196222675
1018_pH,0.9818091988935698
1019_pH,0.9872428996794169
1020_pH,0.9856604032156869
1021_pH,0.9857877618267096
1022_pH,0.9819442091822865
1023_pH,0.9750671221984332
1024_pH,0.9861763358384218
1025_pH,0.9679535118403361
1026_pH,0.9703415124149295
1027_pH,0.981006612700783
1028_pH,0.9836083674769291
1029_pH,0.9640683120071171
1030_pH,0.969199147432518
1031_pH,0.9621327187069308
1032_pH,0.9722456181437801
1033_pH,0.9670508701648173
1034_pH,0.9852879552661453
1035_pH,0.9711013780257746
1036_pH,0.9802940462618418
1037_pH,0.9813169517576781
1038_pH,0.9829117122427705
1039_pH,0.9811701876524395
1040_pH,0.9888441550642116
1041_pH,1.003889306581007
1042_pH,1.0019730268572988
1043_pH,0.9961790209022426
1044_pH,0.9970415874228608
1045_pH,0.9694558710109362
1046_pH,0.9856998679487481
1047_pH,0.9846767142809525
1048_pH,0.9909273296677432
1049_pH,0.9959272875148737
1050_pH,0.9997672097222261
1051_pH,0.9911679336860905
1052_pH,0.9995364381594789
1053_pH,0.9975874152346582
1054_pH,1.0050469260855122
1055_pH,0.9943692269799889
1056_pH,0.994497775637675
1057_pH,0.9993552922463044
1058_pH,1.0073486579175257
1059_pH,0.9932456371536826
1060_pH,0.9777133334860033
1061_pH,0.9943731540548346
1062_pH,0.9922695119895657
1063_pH,0.9970637257257151
1064_pH,1.0018232800492104
1065_pH,1.0029712836495503
1066_pH,0.9960393886604323
1067_pH,1.0009195392289247
1068_pH,0.9792348474152236
1069_pH,0.994568088678323
1070_pH,0.9878152934260408
1071_pH,0.9987053452737609
1072_pH,0.9931518808001307
1073_pH,1.0029356258433468
1074_pH,0.9865523452030216
1075_pH,1.0034373551348001
1076_pH,0.9802903081999743
1077_pH,0.9879036126026217
1078_pH,0.9908734179872426
1079_pH,0.9894311348640374
1080_pH,0.9775273866794278
1081_pH,1.002369772022155
1082_pH,0.9836019999248679
1083_pH,0.996469371812271
1084_pH,0.9964010594978802
1085_pH,1.003078436005116
1086_pH,1.0013858559324609
1087_pH,0.9845825406042851
1088_pH,0.9700189639422179
1089_pH,0.985807698197852
1090_pH,1.0043497563025496
1091_pH,0.9945717386155919
1092_pH,0.9903804152814705
1093_pH,1.0040647508867446
1094_pH,0.9942431008546381
1095_pH,1.001267641406321
1096_pH,0.9933710255505281
1097_pH,1.012701749329751
1098_pH,0.9972912403071739
1099_pH,1.0103526423069336
1100_pH,0.982795706737662
1101_pH,0.9894098798596267
1102_pH,1.0061097459340147
1103_pH,0.998542677425479
1104_pH,0.9858944880132134
1105_pH,0.9938748615183193
1106_pH,1.0025130648639151
1107_pH,0.9781910211390709
1108_pH,0.9943137683084914
1109_pH,0.9977717260802849
1110_pH,0.9924131000141639
1111_pH,0.9839310520363307
1112_pH,0.9873745218572719
1113_pH,0.9772427814189959
1114_pH,1.0007368661419558
1115_pH,1.0142714368938628
1116_pH,0.9938281654426052
1117_pH,0.9974742356849067
1118_pH,0.997931252956319
1119_pH,0.9811712766520887
1120_pH,0.9722268249267958
1121_pH,0.9760046018593016
1122_pH,0.9749107020058234
1123_pH,0.9831572193850922
1124_pH,0.9913461297204331
1125_pH,0.9757252035651582
1126_pH,0.9892929927262711
1127_pH,0.990199190050014
1128_pH,0.9956763860717486
1129_pH,1.0028915941231042
1130_pH,1.025506353255272
1131_pH,1.0113661321705056
1132_pH,0.9918416059791038
1133_pH,0.9916228355440428
1134_pH,0.9871477734683461
1135_pH,0.9863169137315622
1136_pH,0.9926444511874671
1137_pH,0.9865619373114506
1138_pH,0.9882627879968303
1139_pH,0.9917198203372792
1140_pH,0.993810752635373
1141_pH,0.995265300250125
1142_pH,0.9985129458923093
1143_pH,0.9935381664848799
1144_pH,0.9894681229165551
1145_pH,1.0039764446996016
1146_pH,0.982815327649399
1147_pH,0.9739937688805481
1148_pH,0.9684711399961089
1149_pH,0.9686801781071926
1150_pH,0.9638024270083078
1151_pH,0.9856729082871597
1152_pH,0.9647912465725548
1153_pH,0.9612725460484833
